simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
294	6.2147682	-0.57218451	2.7811114	4205.2017	3.5534996	3.1455791	-0.0065203828	-0.13613619
304	1.5301937	0.08829681	0.33105021	406.09281	1.3164121	1.2122429	-0.14421209	0.057272874
307	4.0165991	0.50657333	0.53762049	379.61214	1.9461666	1.7827742	-0.087063709	0.010518181
318	2.7284764	-0.1937095	3.049122	1028.3902	2.4398558	1.7951762	-0.33561659	-0.029019089
344	2.6168888	0.47624437	2.0667969	144.45858	2.7644879	1.4831179	0.23475989	0.050909709
354	1.3575866	0.97997441	0.99585415	506.43152	2.3516126	1.2788647	0.1359244	0.041591733
372	4.5112644	-0.79986687	0.67625248	678.58219	1.8498414	1.645734	0.10170878	0.03827628
377	4.0064508	0.55932509	2.438276	349.34808	2.8279648	1.3269785	-0.35918127	-0.109268
380	5.3649268	-1.3659825	0.80222492	530.61357	2.1308291	1.4303832	0.058737205	0.053401237
382	5.5478387	-0.518252	2.1130452	2333.3559	2.2957058	2.1710636	0.17602484	0.025677442
383	0.13819433	0.52349043	0.16069659	207.43423	1.7839207	1.3414591	0.069003987	-0.14698511
385	5.9499405	-0.5677146	2.6785758	311.62405	1.7761808	1.3345484	0.085204798	0.15280451
405	4.0643852	-0.81783086	2.8614378	334.66869	2.3102968	2.063834	0.15269653	-0.20211691
428	3.1695342	-0.29969188	0.27127156	174.73133	1.6598861	1.1719522	-0.0065856313	0.35775463
448	0.9133168	-0.53773348	0.9186629	646.90298	2.4544932	2.2901167	0.21625398	0.1162805
458	0.49425428	-0.27872384	2.4760497	148.24095	1.6714266	1.5352826	0.18918163	0.0088543058
468	0.12728336	0.42708612	0.15337759	878.32902	2.4899198	2.299002	0.039090449	0.032748213
469	4.6929644	-1.2154043	1.9058593	174.85563	1.6428629	1.2679798	-0.11542021	-0.013673877
494	3.6996903	-0.45896152	3.0596637	677.28975	2.8913007	2.2957578	0.012865174	-0.20966178
499	2.3319136	-0.24578845	0.84446245	164.89563	2.1051137	2.085265	-0.0044839889	0.27945001
503	3.5501993	0.15713188	0.3248314	585.95391	2.1044217	1.4394122	-0.12818513	-0.0095734029
509	5.710239	0.24358993	3.0334561	686.11364	3.0135547	2.170681	0.021057292	0.058192513
514	5.6560177	1.3021828	0.78530953	191.30235	2.3534176	1.2375303	-0.13970581	0.035427105
522	4.5033931	0.91068077	2.3536608	217.60694	1.6734631	1.666221	-0.07632128	-0.080922883
541	0.36373373	-0.26538623	2.4102345	780.16446	2.8313761	2.732072	-0.0055524807	-0.038039484
551	6.2327545	0.82587335	1.1725777	370.08801	2.1406188	1.3244282	0.215504	-0.039505409
557	0.66148678	-0.25975481	2.4338767	377.63738	2.6006206	1.4018829	-0.099055438	-0.27934405
560	1.4446454	-0.64825676	1.9951249	152.30016	2.6814091	1.8149429	0.51784412	0.11402085
564	3.5227149	-0.63114863	0.49742876	502.47339	1.9374494	1.9215735	-0.18150058	-0.011799041
567	2.9291944	0.47724005	0.94930486	525.90195	1.735746	1.3674709	0.0051677397	0.0071201048
572	1.8953151	-0.87674742	0.60799303	551.79314	2.7862238	1.7961361	0.11067934	0.16919409
577	5.6036994	0.99036681	0.28154378	812.86671	2.8056982	2.6911635	-0.066927017	-0.23519161
580	4.630322	-0.66546776	1.1815231	102.72643	1.8728536	1.3193222	0.29761696	-0.036155641
587	2.0612686	-0.011974148	0.55749139	690.63327	2.4879669	1.6668983	0.064554926	0.11093722
596	4.1121145	0.52192537	2.5874748	529.55988	1.9344682	1.6934476	0.12207964	-0.21863537
604	0.49147205	-0.14818532	2.1112503	181.64232	2.0576517	2.010432	0.0040992032	0.0028493289
611	0.99330731	0.31368211	0.76253823	134.7858	1.9859793	1.4241691	-0.20558134	-0.171341
614	4.9609265	-0.56979029	0.70194091	450.16669	1.590359	1.5629399	-0.22153434	-0.012759507
633	4.4465907	-0.52462484	2.1040702	196.3914	1.4539391	1.386137	0.00054370047	-0.081608046
650	5.3297877	-0.45971121	2.6898596	818.77531	2.5043018	1.7972883	0.0042101231	-0.091277134
652	0.99306268	0.41354738	2.9388185	231.19153	1.5526508	1.3121121	-0.06194781	-0.052100267
663	1.7323155	1.0728166	3.054899	405.13412	1.5878152	1.5255907	-0.021794206	-0.040022461
682	5.9633704	-0.38393272	0.38813054	397.511	2.8786837	2.4261138	0.14946072	0.0071775039
687	5.0504573	0.92882725	0.17802614	195.20724	1.4263841	1.3977971	-0.14365243	0.18876805
697	4.9000955	0.18442283	2.34044	509.28549	1.5445893	1.3049469	0.031509044	-0.06158849
700	2.4027929	-0.57929629	0.52407159	309.3639	2.3215538	2.2010525	-0.020668954	-0.025829257
708	1.4443232	1.4080638	1.220788	8488.5849	6.4104787	5.5285534	0.072911304	0.37885712
709	0.57076351	-0.26543776	0.27121046	468.07337	2.2819433	2.2207765	-0.0051119283	0.0084599045
711	0.46548894	-0.42124342	2.262494	405.49179	1.4992438	1.4382125	-0.16881468	-0.052414129
713	1.7106052	-0.832744	2.344923	669.27484	1.7672325	1.2420543	-0.24313437	0.076130516
717	5.4450103	-0.47040831	1.298153	136.60021	2.3259129	1.249371	-0.057809797	0.0061457956
724	4.4295417	-0.50163265	0.48064667	386.63991	1.5144896	1.3769189	-0.086022013	-0.32546234
733	5.6803275	0.14310661	0.56398014	394.40938	1.5660669	1.5655486	0.085167438	-0.012076586
736	6.2615737	0.42665915	0.57003035	267.94793	2.0012305	1.3829292	0.23218983	-0.0047008693
737	3.1167526	-0.28651356	0.88649257	901.5214	2.6853452	2.4597026	-0.00016884947	-0.10557538
759	3.2242959	1.155603	0.81360105	391.33566	2.7880778	2.7089904	-0.74542845	-0.12586538
782	6.0799118	-0.28348083	0.21943161	365.82865	1.7045454	1.4735111	-0.22488679	-0.00021106877
783	0.86073383	0.6182576	2.3811607	567.13464	2.8401097	2.4119607	-0.7900271	0.25600416
794	6.204207	-0.89420389	0.61679952	191.82994	1.8130054	1.2189486	-0.15895401	0.18916769
797	1.6451937	0.63040746	3.1207486	663.49163	2.0046458	1.9124958	-0.1305697	-0.083746488
799	4.4001293	-0.38535585	0.88241491	262.756	1.8659425	1.3241249	-0.0011055147	0.082028541
802	3.022019	-1.2910539	0.2666642	349.51685	2.8744701	1.554324	0.59758804	0.11659131
811	4.4132194	0.19128311	0.89741303	389.89334	2.4312304	2.1421657	-0.0035882986	0.0089510364
815	2.5286052	1.0777055	2.7698542	1254.4817	2.8608733	2.8580685	-0.26353881	0.027371277
817	2.633147	0.12413204	2.5605413	72.795428	1.5189433	1.4305642	0.053648122	-0.013277725
819	6.2413615	-0.64098925	0.88596686	520.79702	1.4224967	1.3087653	0.01119415	0.22413584
851	6.2310686	-0.9063568	1.2131858	206.92605	2.5062312	1.4569661	0.041001467	-6.4065249e-05
854	2.8961309	-0.082889711	2.2703291	799.62191	2.3585872	2.0027998	-0.026021703	0.08311766
857	4.3856125	-0.91333435	2.7882469	2525.1557	2.8785023	2.7263719	0.25898437	0.028333164
859	4.0460273	-0.26323312	2.8238311	307.43211	2.5818991	2.2042191	0.099986059	-0.034421676
865	0.17782616	0.11457214	0.66823374	352.91754	1.457787	1.3005468	0.11913992	0.10318967
870	2.1498125	0.81407589	2.7329813	555.09153	1.7426477	1.5100953	-0.10842182	-0.17397776
872	3.0977081	0.75466283	2.7259956	400.74727	2.3657312	1.9576829	-0.016197151	0.00055150872
896	2.3823751	0.4575622	2.9404342	109.69722	1.3064163	1.2092672	-0.0083822472	-0.0027260222
900	1.9573673	-0.17310338	2.4374272	503.49897	3.2461501	1.6260606	-0.084638932	-0.098342997
905	1.6826213	1.0337428	0.68635843	181.52311	1.3681934	1.2095012	-0.008346188	0.035358152
915	5.3617328	-0.77315007	0.75360097	256.83341	1.7492899	1.333783	0.162333	-0.16008968
942	4.5340672	-0.19870031	2.8502419	707.83966	1.5922474	1.4876207	-0.082938339	-0.085234059
952	6.1309023	0.07637813	2.1722247	6218.5455	3.9669045	2.3889809	0.24362567	0.086347923
962	5.4894007	-0.22076014	0.89573989	316.81792	1.4394342	1.3832896	-0.015960391	-0.05175219
967	2.6571464	-0.18729146	2.6980512	444.81342	2.774373	2.1776308	0.12277619	-0.13099346
979	1.2790212	0.62251984	0.92001559	250.40742	2.3849993	1.938808	0.045193345	0.020190154
980	4.7102745	0.26674113	1.8569356	212.1723	1.4416139	1.3718188	0.14082462	-0.16639498
983	0.57647477	0.97924433	0.93557624	206.50003	1.4109358	1.3913199	-0.019756711	0.21239111
984	6.2134514	-0.9907208	1.8292855	287.74632	2.6184639	2.205064	-0.088443244	0.054627825
986	4.8978099	0.68216227	2.5767781	348.54933	2.6255993	2.2074537	-0.046041888	0.033469357
988	4.7685348	-1.0641022	2.4175315	213.89339	1.3249731	1.3024023	0.070336323	-0.27670566
989	4.572293	1.4468752	2.7608058	501.19509	2.9235406	1.5917844	-0.16155522	-0.27373854
1002	5.1247617	-0.26330131	2.1600384	225.40411	1.715655	1.3210967	0.19639016	-0.31515936
1004	1.8465272	-0.7417613	2.9284273	622.22179	1.7550812	1.571644	-0.010406968	-0.040353785
1011	4.232707	0.62530562	1.0275107	219.48474	2.5761326	1.2917364	-0.33378503	-0.059786289
1018	6.002164	1.1587567	2.9590777	259.70943	2.1787984	1.5115287	0.090933078	-0.10013865
1043	3.566673	0.36371943	0.69440352	447.85366	1.8935635	1.6748525	0.092012583	-0.055154459
1047	2.8149827	-0.11619206	1.8925576	5865.3794	4.88447	3.0714513	-0.050268355	0.12597639
1054	6.1793294	-1.0586067	1.6060316	186.04656	2.0525719	1.9642341	-0.044305716	-0.050499999
1055	4.7995471	-0.59475952	2.9055615	548.79787	2.4931875	1.7691748	-0.11740177	-0.028098294
1058	2.1782159	-0.1993409	1.0274183	102.45305	2.2954083	1.5691106	0.0091215007	-0.097448122
1062	5.3504014	0.67241471	1.5031451	188.37635	2.0064429	1.2764374	0.10871412	-0.017347475
1065	2.6281548	-0.68541831	2.8203825	171.85658	2.9100791	1.4067234	-0.34308936	-0.0082398283
1081	1.903066	-0.76395775	0.96571218	2847.2785	3.0345515	2.2840445	-0.03103047	0.032283607
1097	2.3349904	0.73373136	2.502218	471.47039	2.5936148	1.8613218	0.074152896	-0.0017498479
1099	0.24437947	0.26272278	0.85754782	295.37073	2.3338314	1.8267423	-0.11120677	0.018360192
1111	1.7958683	0.600505	2.1156915	382.03788	2.5019939	1.9931153	0.027630751	0.025724994
1114	0.19617742	0.068579279	1.923374	506.27849	2.9775888	2.3546071	-0.070823394	-0.071917853
1118	4.2005184	0.74689065	2.7490041	352.47049	2.6713102	1.3614784	0.17358297	-0.23785604
1121	4.6103201	-0.72769659	2.986707	115.81532	1.9114805	1.4080903	-0.092406727	0.01491555
1122	0.12644354	-0.042511096	0.48999077	454.52768	2.0581582	1.7545209	0.0092241963	0.34539978
1130	2.1539093	0.46768821	2.6642966	280.84612	1.6183891	1.4665704	0.19448034	-0.056616123
1134	4.6855237	0.72791323	0.96684636	388.65772	1.6555042	1.6096412	-0.017746387	-0.27311044
1145	2.1296764	-0.57450167	0.43383431	688.42563	1.802313	1.7233856	-0.0016162745	-0.03713593
1164	6.0604071	-0.47755148	0.2346249	396.04343	2.7625497	2.0078424	-0.10388723	-0.091730651
1172	3.8240387	-0.25949979	2.4535767	207.39082	1.3093132	1.2641491	0.20890403	0.0054011919
1180	1.4266842	-1.3575707	1.0758658	362.64017	2.567117	2.4790109	0.036732241	0.0040892096
1204	0.97261499	0.71341181	2.509168	1013.9122	3.0539239	2.0393906	0.27715289	0.001786171
1212	1.419871	-1.3684356	2.1345337	458.72832	2.2736727	2.0334412	-0.035888322	0.028671473
1213	5.5359843	0.73950755	0.19542372	821.68536	2.2084396	1.9069165	-0.046548553	0.030927246
1243	5.3197008	0.44987752	1.3553502	139.79153	1.9391297	1.2017983	0.23523619	-0.073376629
1244	3.5397801	0.68883229	0.57979026	706.76454	2.7311442	2.4152091	-0.23298852	0.08015118
1264	0.66627845	0.37944218	1.259583	115.77937	1.5227594	1.2837242	-0.057312874	0.30691963
1273	4.4191588	-0.50021355	0.71534571	326.50807	2.120492	1.6276312	0.064792432	0.0195267
1290	5.4433902	-0.568859	2.9905089	1034.9842	1.8848507	1.5033265	0.028617989	-0.21779936
1306	5.3723851	-0.05485666	0.74116606	351.40664	2.4662898	2.2234324	-0.029068584	0.3334652
1310	0.56429511	1.5065237	0.93670882	346.65642	2.4990563	2.2687489	-0.086222083	-0.14880936
1321	4.1521491	0.78223604	2.5512574	364.08735	1.529395	1.3459181	-0.028233447	-0.12733882
1336	4.6767594	-0.55385234	2.2643729	256.13261	2.4780278	2.3769522	-0.012464771	-0.067148035
1337	5.424538	0.42259946	0.71516248	407.53196	1.5476978	1.398225	0.011500908	-0.024701185
1347	0.30860949	0.72077903	2.0264961	340.92199	1.6431315	1.4063307	-0.12791562	-0.014010055
1353	0.71935032	0.90101237	2.0139749	342.25796	2.2011343	1.2046603	0.017869414	-0.36083413
1357	3.2351463	0.79173946	2.1359017	288.24738	2.0950285	1.5250923	0.0075201293	0.0025484573
1364	0.31749767	-0.748923	0.74429062	656.15409	2.4219663	2.2715954	-0.29564858	0.014179082
1365	3.7151058	0.066282727	0.65497545	367.8143	2.0071575	1.8375575	-0.022679689	-0.050821918
1371	4.7608238	0.42780669	0.97456285	472.42023	2.4979061	2.0496292	0.15634631	0.062324968
1380	1.8626617	-0.40080171	0.68270513	971.34996	1.6239228	1.565083	0.12419031	0.038431472
1389	1.5132737	-0.90530526	0.46163863	757.29624	1.750968	1.3907793	0.051128804	0.13988355
1413	5.0660818	0.76865132	2.3219305	757.45313	2.4399283	1.9733052	-0.033337719	0.0026127827
1417	6.0790541	0.051053379	1.0739874	329.12107	2.1483319	1.3477832	-0.021578961	-0.022295502
1422	1.9872925	0.28000714	0.88569443	4966.2915	3.5122327	2.1149275	-0.040654564	0.00047190581
1423	5.0307377	0.2230838	2.6239343	124.24661	1.5341666	1.2420771	-0.087397075	-0.063549461
1436	2.2992724	1.0494953	2.0633941	428.50637	2.6628458	1.8339437	0.28151854	-0.036889974
1443	3.3970638	-1.1646312	0.70779116	573.36886	2.583892	1.6874302	0.0045880605	0.18198339
1446	5.4278049	0.0098404134	1.2516496	249.68426	2.2366855	1.352686	-0.09023049	0.0046212812
1450	0.97037198	0.12312776	2.5988245	413.44238	2.6062534	2.4004047	0.14193808	-0.0027915855
1462	5.52101	0.74576328	0.84950818	243.41059	1.8662603	1.5397124	-0.074183796	0.0619805
1484	5.6911094	-0.23174965	2.6396265	1264.6241	2.540114	1.698303	0.16221566	-0.12861121
1510	5.9984364	-0.18345913	2.4028809	556.89397	2.1232158	1.4745441	-0.10726907	0.10866639
1526	2.1836246	0.68044777	2.6616974	999.84962	3.0673206	2.6255728	-0.59695682	-0.072824211
1528	3.5675071	0.50901989	2.47313	551.31915	2.8416766	2.1622518	-0.050178189	-0.00081235907
1536	2.6427983	-0.50498109	2.5140869	765.99648	1.9326314	1.888029	-0.12731359	0.057799553
1548	1.4040136	-0.032029157	0.36540993	1108.1288	3.628772	2.4054848	0.55451677	0.13902806
1561	2.1132379	0.14390924	0.6031779	281.25799	1.4066634	1.3323948	-0.071858025	0.25423246
1565	5.065992	0.1265409	2.3061831	133.20377	1.4082744	1.2130956	-0.10744524	0.0016472954
1567	2.0999546	-0.39507036	2.5478134	573.9729	1.7311553	1.5119953	-0.011938611	-0.040002137
1571	2.2475212	-0.4652587	0.26305959	685.16058	1.5468738	1.5358203	0.053186127	0.14713681
1583	2.8255455	-0.20780154	2.7553613	252.87445	2.4227696	2.133288	0.012038627	-0.0073567496
1584	2.1241873	-1.008386	2.5002177	682.19688	2.6310224	2.0370248	0.15766528	0.040344095
1586	2.8454484	0.45729695	1.186721	538.17249	2.1165144	2.0982085	0.32888524	0.016291518
1590	5.8650421	-1.1335024	0.81738826	356.58037	1.9710789	1.2931323	0.039811857	0.11901684
1613	2.5893758	-0.22713025	0.32904342	688.60608	1.9520128	1.8202357	0.085689682	0.008498219
1616	3.0973606	1.25063	1.9427592	496.7771	2.9485899	2.257382	-0.50231956	0.30192592
1627	2.2247078	-0.93296318	0.71432233	335.23655	2.6480035	1.3819556	-0.036673294	-0.1035362
1628	3.758324	1.1568703	2.7428007	419.58913	2.5231029	2.4422927	0.26012683	-0.15432581
1632	0.35003558	-0.36817553	2.9710712	101.80346	1.37842	1.3503636	0.21279012	-0.10312569
1635	1.558052	0.5771233	0.73504983	356.25262	1.6872893	1.6424311	0.0084166639	-0.21805764
1653	4.6790763	-0.65114072	1.2039284	261.90031	2.4611329	1.7282933	0.25487181	-0.0015236548
1661	1.2233969	0.33322751	0.50364811	344.11055	2.2892728	1.2835603	-0.071400747	0.18444356
1664	0.21272735	-0.24837043	0.40391921	402.06479	2.1231412	1.9448665	0.048614767	0.079082981
1665	2.4882165	-0.79690327	3.0221582	1201.517	2.0022802	1.4686764	-0.24898861	-0.0012184337
1676	2.4240731	-0.20109683	2.1039967	428.50503	2.1639444	1.5322523	-0.15976647	-0.014190756
1679	0.15688496	0.32872497	2.6143511	304.72806	2.3650915	2.2710711	0.02349974	0.22291102
1700	1.3558428	0.090188656	2.4303548	447.06429	2.5324668	1.419295	-0.17288273	0.22244447
1702	1.4209281	-0.055972593	0.8248052	503.35135	2.8852978	1.6033724	0.1332204	-0.21776401
1718	4.2621913	-0.16697833	2.4136341	724.57137	2.141039	1.6248001	-0.016898833	0.093593135
1731	1.3875595	-0.43402528	0.76572459	596.09443	1.5042892	1.4544542	-0.042011979	0.057302048
1763	5.9125699	-0.53279142	0.52352679	186.8364	2.5098488	1.7670486	-0.17521979	0.074355079
1767	4.4500924	-0.04560966	2.4702528	146.45198	1.3620186	1.3154936	-0.21035449	0.28525938
1772	4.1788288	0.19479726	0.57729888	691.28322	1.4395321	1.4376308	0.24707941	-0.037105968
1781	6.0167988	-0.34337373	2.3996726	322.52231	1.7941365	1.4415159	-0.24916819	-0.21242595
1782	4.0296494	-1.1420718	0.86072869	939.21617	2.0212668	1.6490356	0.035030815	-0.071148674
1788	0.90988734	0.49588566	0.53688078	372.04875	2.8669611	1.9768676	-0.26148614	-0.16970204
1791	0.99848835	-0.11539904	2.6879434	165.21709	1.6619428	1.6515593	-0.23498892	-0.062840392
1812	3.2328885	0.90208913	2.6319157	375.43935	2.6464872	1.7816792	0.12020314	0.20699464
1819	6.0834856	0.95313662	2.3782441	190.8985	1.8301483	1.7012024	-0.0038335254	0.13628554
1832	5.7689517	0.67506711	0.86349256	571.4049	1.7860224	1.4993941	0.058413725	-0.11563593
1836	3.807421	0.46045812	0.60916471	418.72169	3.0133139	2.8052723	-0.20901118	-0.039195908
1845	2.1382814	0.20222551	0.55617585	502.58498	2.8483703	2.8227836	0.46341028	-0.05416354
1850	2.3798796	0.51502864	1.1574044	405.77116	1.3353776	1.2835688	-0.020195283	0.095207747
1854	5.4781417	-0.70068447	0.69998634	333.38655	1.9016666	1.4148317	0.011153935	-0.14077344
1869	3.5223548	-0.48989546	0.54954247	1178.8609	1.8679093	1.6200386	0.07159716	0.011356017
1870	0.57255414	1.1255103	0.32884682	437.41279	1.9808441	1.4433515	0.17467697	-0.0035299804
1887	4.7309415	-0.44135823	0.79298026	6292.339	3.5148603	2.6969894	-0.030536088	0.050916308
1902	3.483153	-0.64657671	2.4054942	627.51576	3.0131089	2.7125721	0.028337428	0.13346947
1903	4.7909521	-0.69679882	2.9122539	987.67339	3.1877487	3.0986508	0.70707009	0.39801009
1915	4.0396711	0.38596362	2.5912285	387.55772	2.9227023	2.1246873	-0.16585921	0.05022412
1922	3.3752218	0.38188434	0.75814954	89.952231	1.9527919	1.8251347	0.0071597368	0.040797935
1923	2.9179867	0.6447909	2.1362559	490.2182	1.8196732	1.7199787	-0.015949132	-0.049260955
1931	1.6555864	0.64643577	2.8388616	524.19021	3.1138333	1.772206	0.030107613	-0.2490336
1936	0.82030077	0.16715283	0.85012693	286.93987	1.7291537	1.5477843	0.015517019	0.029417248
1949	1.1500795	0.16358535	1.1809745	197.32515	2.2162035	1.8074416	-0.12035725	-0.089809077
1952	5.5636729	0.59280245	0.3985073	749.09494	2.2065236	2.0704656	-0.043671332	-0.095687141
1955	2.3231782	-0.59197187	0.16855051	782.9402	2.5230755	1.7955431	-0.028868757	0.064521739
1969	1.8346879	-0.49782642	2.2768118	1244.6988	3.2199027	2.252038	-0.38076918	0.32155367
1996	1.5301963	0.77900807	1.0580793	393.24776	2.0978786	1.802416	-0.14651859	0.1208226
2008	2.0467384	-1.0602213	0.33669991	653.28223	2.0737573	1.9894607	-0.015488089	-0.04938349
2017	0.41776257	-0.55700639	1.5246296	2013.643	3.7881376	2.1944623	0.21759477	0.0048159967
2029	3.1177307	-0.57685072	2.5878992	340.6022	2.6845515	1.5569854	0.52987062	-0.30975119
2040	1.9604612	-1.4076519	0.85675844	595.254	1.9837253	1.8953799	-0.084533944	-0.030040611
2073	0.60211186	0.008694503	0.41791791	351.47986	2.6994264	1.5896406	-0.26660864	-0.041452377
2074	0.4658856	0.90724728	2.3914575	146.07143	1.308083	1.2438158	0.095111403	-0.14076638
2077	3.0596787	0.1198321	0.31662521	366.04412	2.0303246	1.7155768	-0.0010477346	0.13329498
2081	6.1715682	-0.072833081	0.25556606	1185.3212	3.053948	2.4380365	-0.13530276	0.0079629971
2086	5.8272153	-0.10427357	0.20193741	282.12804	2.4690876	1.222759	-0.2971033	0.29325853
2091	1.8025028	-0.89318923	2.9398608	401.44601	1.9418706	1.5274233	0.0050970182	-0.06557531
2093	1.9006098	-0.12019673	2.4448483	445.36604	2.6055369	1.4596175	-0.065309972	-0.067942482
2114	0.1624578	-0.061242623	2.6396193	321.82795	2.1554443	1.2708003	0.24563037	0.14275074
2124	2.0609693	-1.1399578	0.50414087	566.76955	2.1657186	1.8276118	0.2605493	-0.09031971
2128	4.9440559	0.4746064	0.22828399	539.27463	2.1769777	1.9652871	0.35794854	-0.047175963
2133	3.3235051	-0.87810191	0.65366457	751.3918	1.9503254	1.7836737	0.16586053	-0.25088078
2135	5.1987448	1.1603895	2.9754145	679.6256	2.3160056	1.8232684	0.042023045	0.15334626
2157	3.4529432	1.0188037	2.5195036	368.22903	2.0179149	1.3247303	0.05600285	0.071084999
2159	3.8800458	0.05895491	2.5211609	317.01091	2.7613096	2.7000541	-0.49778353	0.24424882
2162	0.93397664	-0.64833164	0.94195446	282.74032	1.6405868	1.4130906	-0.014576078	0.25908232
2164	2.3567107	-1.4343857	2.1994987	315.71514	2.3521645	1.7346129	-0.033079387	-0.043700885
2173	0.71533463	-0.104424	1.9293046	432.46464	2.1219281	1.9236436	0.11182393	0.074678049
2191	1.7060581	0.42864084	0.56431223	349.62023	1.5709556	1.4447555	-0.20102498	-0.11024404
2195	2.0949693	0.003330386	0.1205266	592.14689	2.4084724	2.3258713	-0.012265049	0.12670997
2215	1.9435836	0.532535	2.9811649	146.95128	1.8599815	1.7116788	-0.19977505	-0.38066172
2229	3.6775475	0.47038245	0.83532747	352.18919	2.8925404	2.5771396	0.25919665	0.0048615443
2235	5.8018064	-0.37665511	2.2734345	151.5367	2.0234717	2.0150603	-0.2144846	0.022241732
2244	1.595063	1.2187289	0.46948486	1300.4606	2.354361	2.3266414	-0.0088901475	-0.0140597
2246	4.2176037	1.0256998	2.5155717	653.16591	2.7661205	2.0492803	0.06455687	-0.026959667
2247	3.6759393	0.38201836	1.6598298	578.34233	3.0319256	2.2083572	0.35264971	0.17059424
2253	1.5795805	-0.86512482	2.2731151	1025.5441	2.530668	2.1436485	0.071737449	0.072124823
2255	4.1503919	-0.26986597	2.7430002	376.17815	2.4435363	2.3833789	-0.085426078	0.1549109
2257	6.0113359	0.32939432	2.6416439	312.15971	2.2432377	1.5413466	0.021030998	0.0089386516
2268	6.2748242	-0.59773831	2.6976696	546.53208	2.4709414	2.413023	0.012742249	-0.056599852
2269	0.37029327	-0.96733626	2.4818395	318.31733	2.851036	2.6441139	0.048736145	-0.27976914
2271	0.96688469	0.58426042	2.63326	465.61045	1.4134967	1.2977467	-0.24983739	-0.03352829
2285	5.0245689	0.41500095	2.3264252	431.48374	2.0779518	1.8617999	0.047030186	-0.10922552
2286	3.5532823	-0.43960937	1.2228163	252.16528	2.6489748	2.3937501	0.2326845	-0.016625305
