simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
51	5.6858104	-0.88736778	0.078363302	12156.801	41.409223	39.539835	-0.19884968	0.050669172
52	5.7192527	-0.041758542	2.5068665	5326.7363	21.760961	18.48913	-0.66732025	0.0092269048
53	2.7476572	-1.2241757	2.8669594	1805.6745	19.15599	16.54283	-0.10121778	-0.25522761
54	2.9605798	0.66630241	2.7183559	5387.4847	20.212052	12.502183	0.54369526	0.3396136
55	2.2443381	0.96678139	1.4540799	3121.9213	12.732617	10.789276	-0.7354509	-0.27106721
56	1.2524142	1.0348244	3.0011448	3503.8008	15.699792	14.448658	0.10813642	-0.24228053
57	4.0224594	-0.74780504	2.1128965	2888.0926	24.365731	24.129769	0.017395511	-0.70052257
58	5.0254212	0.852522	0.52472281	1959.7866	17.345496	11.304927	-0.22685907	-0.67993045
59	5.6323859	0.4544348	0.96918907	4198.9204	31.405801	26.756671	0.3896666	0.76199277
60	0.69378189	-1.3281683	2.1264561	2373.4648	17.755328	13.437269	-0.90435331	-0.094231809
61	0.65660782	0.46984221	2.7158246	2493.9489	12.285043	11.970693	0.39947843	-0.037186689
62	0.74337634	-0.47133015	0.61827206	3036.5878	22.798444	9.7587176	-0.35535223	0.88818223
63	5.2306863	0.17499876	2.3534463	2521.0979	37.017161	15.620172	0.70498592	-0.029062794
64	5.2731332	0.53860624	2.6135354	5466.7847	62.052548	47.066419	0.0081376205	0.064637592
65	2.7417098	0.21261595	0.58092462	1678.2919	9.1704459	8.7396707	-0.0027950721	0.21694129
66	1.6909189	0.25071427	1.404714	1918.1632	10.502394	9.5956546	0.250825	-0.30555181
67	6.1275014	0.8693476	1.8171581	1021.8638	11.495533	7.5737604	0.12027495	0.32001336
68	4.585589	-0.32350278	2.6890584	4272.9325	41.472561	17.402326	0.24054855	-0.29735865
69	1.3135756	-0.38102515	2.8594377	5505.0986	27.141153	24.823787	0.28729145	0.22479353
70	4.6159545	-0.76944449	0.87081157	9789.759	46.498011	42.803236	-0.27604041	-0.51092598
71	1.4344778	-1.4088433	2.2230842	5734.3132	40.756112	35.232702	0.042533374	0.42476873
72	1.5665974	-0.40941326	2.6604085	15673.869	50.251222	38.356107	0.030474529	0.11004949
73	2.7968401	1.0967698	2.5357544	8995.7524	75.336524	74.111222	0.30283752	-0.26971726
74	5.3848129	-1.4872694	0.39693982	5968.8166	27.188218	16.425418	-0.12047421	0.28786191
75	3.0016071	0.2540073	0.11265096	3634.0671	22.024761	17.785506	0.3840228	-0.0026876365
76	6.1821586	-0.34003803	0.54486918	4413.3776	28.860616	27.434154	0.38735529	-0.10706282
77	4.7482638	0.95330657	2.5572821	7476.4369	62.532611	37.355792	0.26748135	0.64246288
78	3.1905274	-0.55373457	1.0064948	6179.1478	25.364615	21.490063	0.36722165	0.20804477
79	6.1772449	0.90519383	0.39404232	6068.1872	19.060359	12.023485	-0.011317574	0.42837507
80	5.9617093	1.4372283	1.7369757	1389.9168	19.415681	15.18565	0.1013438	0.10868927
81	2.9499709	0.13276818	2.5059526	5303.8097	25.188319	16.55599	0.036796028	-0.59660198
82	3.0883237	-0.062900666	1.3787369	3084.5501	27.792758	27.108901	0.073321326	0.11617508
83	5.7221478	-0.087606863	2.2266368	6683.0941	39.504218	35.513269	-0.27253815	-0.13070681
84	0.59747623	0.051240689	2.0092518	3832.9826	18.011487	16.474472	0.76084498	-0.66836636
85	0.13244759	-0.041123812	2.3719942	3684.0577	10.838609	8.0455698	0.2879543	0.55322898
86	5.0491551	0.98718438	2.0111966	9697.659	44.497223	39.398712	0.5723953	-0.35779678
87	0.48716586	-0.62965263	2.3569845	2214.467	25.310427	23.480154	0.018356707	-0.60495077
88	4.770137	0.46024245	2.0564577	2686.7287	11.056697	9.9688776	-0.43891216	0.036641376
89	0.38610984	-1.2183755	1.0088656	1310.413	9.4173673	7.5387971	0.38212453	-0.43812347
90	3.6490631	-0.18857951	0.99361016	3092.4886	18.221357	15.634338	-0.57145741	-0.15035935
91	0.73376955	0.82771637	0.76811996	26921.98	94.723381	63.437238	-0.1200834	0.75657019
92	2.9022432	0.58571484	0.76740118	1765.2697	12.628661	11.74312	0.45263279	-0.28097713
93	3.547197	-0.63681187	0.44934464	9611.3511	24.123554	14.65348	-0.099709557	-0.24999881
94	0.27326038	-0.39131702	0.55859247	5997.1072	23.917404	21.658046	0.60027562	-0.034712261
95	2.9073645	0.58835223	2.7814045	2850.3683	15.533591	12.626269	-0.083238282	-0.26865564
96	6.0921157	0.13767337	2.4691919	5680.3463	57.124368	53.992591	-0.15031722	0.21168239
97	5.7488681	-1.3994675	0.24838844	4704.4424	25.946327	17.531791	0.53497528	-0.2991409
98	3.6021614	0.70746652	2.6355427	1948.5603	57.346111	38.627511	-0.77670402	-0.068338955
99	2.9234847	-0.61424613	0.54283478	2134.7135	15.137512	11.387682	-0.2569026	-0.2586799
100	5.8497674	-0.48796735	0.4592767	3016.8579	13.267044	12.454745	-0.81555136	-0.0016316492
101	2.2859496	-0.060848865	0.75322652	6768.1579	29.716066	19.31516	-0.010078919	-0.024241328
102	3.577894	0.37533237	1.0283546	1884.0055	19.723333	14.032695	0.086268518	0.41361201
103	2.8832908	-0.75174508	2.4108605	5691.1056	20.198872	19.958887	-0.42482755	0.03004805
104	0.74010806	0.84076389	2.9093968	7825.7698	43.900257	37.160124	0.24181658	-0.057999132
105	1.5994261	-0.53197975	2.5417287	9661.4111	66.599402	33.743334	-0.22106842	-0.44750962
106	5.2605882	1.2317541	2.5013223	9697.7523	83.44273	72.367475	0.73501849	-0.064745417
107	6.2678865	-0.47567179	2.7804448	9545.6908	50.897612	28.653196	-0.57497597	0.54172638
108	3.3870832	0.83179312	0.58871141	1544.9661	16.779102	11.094126	-0.15383329	-0.46168234
109	5.7846101	-1.0574423	0.38746107	3362.1599	15.940613	15.933452	-0.106911	0.011912746
110	1.9238028	-1.0579705	1.8383232	2025.3987	10.46167	9.9273649	-0.0072593803	-0.36901599
111	5.9947987	0.58448203	2.421729	1847.4559	16.110552	15.310255	0.85600574	0.17409147
112	1.5277941	0.4007872	2.1243441	2546.3837	44.587056	40.085381	0.091360144	-0.38744327
113	5.8898344	0.38507601	0.62115138	3978.7891	17.136618	10.240169	0.4539164	-0.012271546
114	3.70423	0.69447503	0.19379682	1996.7095	42.678194	30.237871	-0.041491449	-0.018557115
115	5.1646284	-0.41032643	2.1880947	2534.3669	24.656805	18.259628	0.0048533213	-0.29972732
116	1.0541793	0.70152467	2.712213	37527.761	120.59939	93.169229	0.31080228	0.41026054
117	5.882959	-0.91338132	2.5263144	2710.585	30.313908	25.572691	0.22304335	0.0042782126
118	5.0176935	0.81225317	0.92649324	3708.8998	36.676366	31.102689	-0.010506628	-0.44035984
119	3.5817722	0.52802104	0.6735585	3303.1657	53.752716	52.696802	0.026916115	0.0041106453
120	3.7971859	0.87535684	0.38678959	286.35757	7.2414471	6.3949598	0.21236997	-0.01250535
121	3.286473	-0.95246335	2.1017488	3908.6889	68.416683	17.832006	-0.23869595	-0.19143644
122	0.5388742	-0.63819733	0.28528886	9803.2376	28.757649	21.707107	-0.25280395	0.31256196
123	4.342937	-0.40127319	1.3793881	2668.6191	52.527296	40.224966	0.045686817	-0.37011965
124	0.66888419	0.72449942	0.41072353	1813.7933	19.057864	11.148008	-0.37381448	-0.082040144
125	5.0463037	0.38040007	0.21040849	3541.0327	22.037035	16.344135	-0.016388931	-0.064154673
126	1.8900676	0.24924106	1.6844747	872.78883	13.60544	8.5860604	0.16813601	0.1734559
127	5.5552748	-0.033335504	2.5617974	1447.6459	22.46578	12.387991	-0.037930194	0.35141505
128	5.237497	0.55988076	1.6699449	1001.5511	17.315194	12.403635	-0.1713005	-0.36540948
129	3.9378139	1.1195633	0.44109271	5174.4312	71.12012	58.012683	0.30856314	-0.43803591
130	5.1535001	-1.0352359	2.7931005	8411.9133	35.809449	33.104597	-0.089822332	0.045397723
131	0.050715076	1.1139733	0.95536791	3632.1455	20.317176	17.791682	0.17368827	0.13630357
132	5.7609181	-0.20046018	0.82982989	12176.985	75.408298	52.515933	-0.067454805	-0.50795685
133	1.9074061	0.37326368	2.4867109	3980.3946	29.730894	22.951857	-0.35714677	0.71943119
134	1.6951991	-1.0895961	0.9543937	7724.4805	61.346189	46.838779	-0.21036658	0.069077576
135	4.2302001	-0.085892892	2.4086048	2635.1318	18.260005	16.962708	0.058882699	0.01403075
136	4.2040598	0.44731607	2.4316466	2527.0128	14.596629	13.766211	-0.0074320252	-0.21074558
137	0.53982427	1.1269099	0.856043	2415.9658	14.33665	13.320535	-0.12651205	-0.11042533
138	6.1280585	-0.5691877	0.23365737	5356.1407	14.883342	13.758221	-0.035921624	0.07093927
139	2.5551373	0.15590735	1.3743943	992.36418	13.440561	10.152867	0.0016704574	-0.41841673
140	4.4443204	-0.34094203	1.9169837	3669.1956	15.896429	12.839661	-0.041849624	0.166809
141	4.9118719	0.00014126369	0.32288299	10993.988	36.044724	31.076221	0.010686317	-0.40562922
142	2.7954083	-1.1047289	0.53814596	3167.4755	16.404934	11.659019	0.17589969	-0.098731675
143	5.7309146	0.53896446	2.4256227	4570.3733	39.348714	32.406665	-0.3768129	-0.0050112754
144	5.494984	-0.62536014	0.42033378	11936.664	43.036879	33.244282	0.40232953	-0.11258679
145	5.8720388	0.39017278	2.1543808	2341.2543	14.048729	13.87235	-0.52879406	-0.064459229
146	1.1574103	0.34509415	0.64506255	7659.3428	18.531685	16.941727	0.46431641	0.019199888
147	4.5042712	0.51681829	0.26632547	2035.688	11.918136	8.3499503	-0.43737117	-0.71170506
148	1.0518533	0.45252743	2.1388016	1055.947	10.144056	9.3260393	0.0097953094	-0.023400789
149	3.1228422	-0.15126413	0.9225858	8409.3068	56.40016	55.626685	-0.2286855	-0.28810062
150	4.8569087	-0.52293686	1.1318399	14277.15	73.343239	65.428826	0.29413276	-0.49908071
151	0.8423098	0.75795745	0.59105961	7758.3718	47.593895	41.807567	-0.61619499	-0.07275186
152	2.6684947	-0.48661924	2.6453356	7733.1897	64.235844	48.524768	0.0082904432	-0.082288705
153	3.7392392	-0.21207263	1.1334813	1138.323	28.937037	19.584167	0.10369057	0.30490157
154	1.9918138	-0.99128357	2.6429741	2237.3951	39.223295	25.288035	0.43164506	-0.069236534
155	5.0146202	0.9566896	1.8498921	923.35433	27.861093	20.694518	0.31897164	0.03569293
156	3.7576381	0.06962849	0.40884878	7997.3584	71.522434	70.359166	0.30283752	-0.26971726
157	3.4018415	-0.3876276	1.0185183	3463.8454	16.952002	15.448787	-0.17203564	0.32368251
158	4.6518539	-0.10316895	0.31168403	2514.9078	47.797881	17.9502	-0.15364795	0.30807421
159	1.5394121	0.16408336	0.74993853	7837.7167	64.44122	51.608292	-0.051254663	-0.24326797
160	3.7699207	-1.0782363	2.8339636	4957.877	15.430051	15.2946	-0.039094485	0.15195266
161	0.54163444	0.25383075	0.64851615	1617.6271	41.531225	23.668624	-0.89052957	0.021448411
162	4.887987	0.4530534	2.4227204	3578.1594	27.612109	24.171306	0.57330923	0.63386134
163	2.299859	0.38786198	0.68552937	5856.8145	69.357493	32.306086	-0.1014493	-0.023723475
164	5.3577668	-0.62833181	2.7909815	4929.6389	24.297377	16.280329	-0.074308612	-0.31075697
165	1.277467	0.27687017	0.54791956	1324.0235	12.469699	10.123196	-0.14611621	-0.037569986
166	0.6232944	-0.26096634	0.24048531	4686.3769	13.086864	12.333108	0.25552706	0.018355962
167	3.2845028	-0.17206765	0.69506639	1660.5811	17.635685	7.9253506	-0.18804812	0.12704151
168	4.8049511	-0.54399614	0.38969339	10191.295	42.12185	17.692892	0.42358858	-0.02797311
169	2.3716593	-0.085227787	2.2031085	2858.9888	38.41211	31.058709	-0.26107622	-0.081005179
170	3.009528	-1.1972155	0.27404242	6036.2463	24.379769	21.387698	-0.30890619	0.24917591
171	2.0386411	0.97228766	1.2593167	2197.4052	28.322138	24.176075	-0.029786982	-0.0039369251
172	1.0898791	-0.45835559	2.0695006	2545.4328	11.731594	9.5374252	-0.022282576	-0.6569889
173	5.900473	0.87225024	0.82230985	1445.017	8.4601801	7.8336021	-0.90358511	0.67666857
174	5.4994414	0.65414925	2.3077096	4426.948	31.313296	28.065551	0.13392602	0.88160431
175	0.10694668	-0.85397212	0.79274899	5420.8701	39.060021	27.589006	-0.036939684	0.20773062
176	2.5461702	-0.0062266367	2.5135	10223.443	95.626802	86.113719	0.67044025	-0.11224385
177	5.02435	-1.3291572	0.50467617	1684.4204	16.410272	16.0113	-0.66746317	0.22532132
178	5.2650454	0.72480103	2.6379416	8013.517	91.007065	66.074486	0.34349996	-0.5815865
179	2.9328673	0.2391873	0.1338611	4013.7404	33.796259	29.511357	0.47448602	-0.035428864
180	0.18604324	0.97971655	2.2244909	4877.519	67.637356	22.722895	-0.3885429	0.15440299
181	5.9295225	0.21475725	0.68516475	3832.6592	17.909293	12.520503	0.017167234	-0.36048024
182	2.3636865	-0.17353072	1.279426	7773.1477	42.415626	39.518769	0.0010530546	0.85090631
183	5.1776531	-0.25460585	2.5348306	2553.3749	32.691312	18.84708	0.17235989	0.15233557
184	2.6147077	0.10428737	2.0864944	24952.147	165.4035	157.09331	-0.1091958	0.60211119
185	2.911966	0.5229001	2.0415137	5605.5504	42.210109	36.793767	0.047391816	0.031581111
186	2.7429147	-0.83090338	0.42219035	2140.4318	22.117364	10.021684	-0.54450116	0.12302319
187	0.84106786	-0.5196192	2.6947774	13519.115	64.894422	36.642152	0.009355591	-0.12533927
188	1.2773912	0.41706182	2.6823639	2519.0345	16.903935	15.378237	-0.4053475	0.072311973
189	4.7891803	0.26134567	0.83688553	2263.8127	19.44154	9.5875567	0.55919891	-0.039109982
190	0.62072872	-0.24903154	0.93440668	7566.0861	45.743411	21.002301	0.83458075	0.45933294
191	2.3407905	0.27711305	2.1695868	1674.4934	29.21751	19.496313	0.08316386	-0.30644976
192	5.0093436	0.57978635	0.44123057	9647.6727	20.55985	18.851013	0.58733277	-0.2938125
193	1.7570402	0.74602049	1.6467123	2849.7519	14.491609	11.152265	-0.080573336	-0.12089391
194	0.13539537	0.58151326	2.2946388	7981.5136	55.418538	53.569486	-0.34533298	0.0090822177
195	1.40519	-0.74091459	1.1387792	1618.3061	16.633663	16.153393	0.067415409	0.013294541
196	3.3313405	1.1008087	0.40343792	4272.584	14.755884	13.515934	-0.35535957	-0.30083973
197	2.4513505	-0.22354046	0.33238289	1415.7649	18.160994	10.971735	-0.12047421	0.28786191
198	1.5451384	-0.81963007	2.802981	3146.1808	13.150393	11.051154	0.10486866	-0.12639154
199	4.2580619	-0.09317112	1.0300755	4577.6724	27.888011	19.506833	-0.0094464398	-0.15372146
200	4.9697408	-1.3000202	2.4478957	11925.154	109.81343	75.14653	0.064800651	0.10021698
201	4.1538574	0.27446054	1.8673936	2443.8599	30.396064	15.494163	-0.039428352	-0.18896885
202	1.4850503	0.34126456	2.3015427	2419.9918	47.415577	33.28373	0.3298016	-0.028139117
203	0.095629601	0.85653819	2.1916611	3463.1429	37.323134	25.259756	0.10369057	0.30490157
204	0.62996372	0.12289267	2.1665387	2425.7298	16.562554	15.501478	0.39820003	0.22700304
205	5.4306156	-1.1306884	0.55281108	5249.1482	37.664309	18.961415	0.11653874	-0.29183863
206	3.5115599	0.90061332	1.3936004	2439.3452	54.371989	41.272487	0.74372126	0.093496644
207	2.9950024	0.55157815	2.8968465	8141.8765	38.691606	30.905103	0.52831127	0.47042661
208	4.5625499	-0.0033924737	0.32873468	1021.4332	25.089357	22.305993	-0.49557709	0.50849822
209	1.8899156	0.81910159	2.1703394	1538.0274	23.615016	16.957544	0.051729525	-0.36073643
210	5.0108248	-0.30589353	2.4735549	3083.5923	44.325636	38.078492	0.34629869	-0.016329042
211	0.069866059	-0.18399397	1.2551927	2322.8024	22.378638	19.610726	-0.58374756	-0.013600207
212	0.30244421	-0.0041738574	2.8918083	1827.5915	10.906161	10.075133	0.073645316	-0.17209982
213	6.0306987	-0.81557278	0.75767778	9707.9213	25.499754	24.557913	0.5361647	0.093988272
214	5.7873094	0.61413488	0.31759007	7618.0901	54.318556	45.487298	-0.10887471	-0.12537193
215	0.13331325	0.96482206	0.66015507	10956.061	97.031339	38.956527	-0.023081148	0.2760985
216	0.58527395	0.40393461	1.5796465	4567.4259	35.162592	11.324438	0.30425265	0.42391644
217	4.600924	-0.14427749	2.5816669	2560.435	66.782716	49.741431	-0.023527473	0.10833912
218	6.1273558	-1.2892561	0.3796325	10876.586	73.873902	59.815139	-0.28335235	0.06336967
219	0.99107837	-0.60743951	0.36721849	3387.6202	13.923546	10.549532	0.02526906	0.87971605
220	5.4614414	0.20350803	0.72901468	1826.5265	10.102704	8.894066	-0.077980603	0.61036879
221	4.5840668	1.0565528	0.59345508	11620.624	48.521741	42.9621	0.5723953	-0.35779678
222	3.934066	-0.64189086	0.9236774	1115.3395	11.646339	9.0322845	-0.17284466	-0.27561522
223	0.17145007	0.40632663	0.63911067	1077.5641	23.879843	9.0947218	0.21211173	0.79675801
224	5.6884721	0.11746066	2.4076972	1205.399	26.835798	9.6844796	-0.018747711	0.2231139
225	4.8212821	1.1475351	0.36753158	1656.9405	12.007164	11.587956	-0.17648928	0.1521865
226	3.4950255	0.44433392	0.73429959	2334.875	10.364151	9.2859904	0.49276516	0.22546519
227	0.92892987	0.080014828	0.81029982	29484.589	145.03678	126.84193	-0.10567974	-0.021867194
228	2.986839	-0.89209796	1.8635908	1440.7253	25.253534	23.246865	-0.27604041	-0.51092598
229	4.5274938	-0.31407747	0.49975332	3699.9265	17.763174	11.208908	-0.23952969	0.094781855
230	5.8845313	-0.62850955	0.82015032	417.27566	10.525486	9.2261157	-0.087235434	-0.11830589
231	0.095746356	-1.1546227	0.66890499	1792.141	19.521432	11.227651	0.46278378	-0.0055610553
232	5.0939203	0.72819419	2.5628417	10008.506	46.983524	17.758701	-0.20416254	0.65918124
233	1.0820494	-0.87988893	2.8234947	10580.521	48.57728	28.705322	-0.024586905	-0.29837636
234	5.8084767	-1.4242627	2.3704911	7935.3775	38.117616	15.483432	0.30640742	0.78337679
235	4.2865608	0.75688018	2.7932073	4260.4385	36.515353	27.065663	0.1500982	0.062625813
236	2.7463625	0.46729294	1.2496868	1644.7009	14.998369	12.485035	-0.92371961	-0.17149887
237	1.9907725	0.080856411	1.2831763	1876.3027	51.98577	36.01914	0.49918016	0.54525494
238	0.4910088	-0.19338315	0.47398222	2641.8033	23.361084	21.322093	-0.080131544	0.48594811
239	5.9000256	-1.3069426	2.7549541	6747.742	40.526966	30.663221	-0.33053463	-0.005541653
240	2.1580246	0.7244257	0.6342473	7416.3731	14.411778	13.670819	0.16808752	0.45589347
241	0.42923997	-1.3603176	1.0041311	1833.8183	19.317301	18.066011	0.031768644	0.12558508
242	3.7079126	-0.65274805	0.80751622	5950.3837	14.301488	12.807132	-0.45967462	-0.0037839855
243	4.8671329	0.92732173	2.4267232	3406.2383	29.111613	26.653186	-0.058899426	0.38433799
244	5.3946477	-0.65249049	2.3576917	5775.539	82.718166	25.265797	-0.1542803	-0.044744486
245	1.8769165	-0.34140807	0.32122354	4384.2814	74.889668	24.431374	-0.44088688	0.41163503
246	1.2978968	1.0184008	0.20365918	5290.3552	28.78428	27.185438	-0.38018291	-0.072161758
247	0.48417642	-0.86865037	1.0807655	7563.966	53.018954	47.747906	0.041397058	0.31146307
248	5.746253	-0.8149192	2.8356224	20479.114	89.088718	73.424126	0.20278669	0.16305099
249	4.2633803	-0.13669172	2.3429759	1894.5117	11.902099	7.8972987	0.060197948	0.26939074
250	1.2676856	1.3851939	2.3941659	3826.876	52.723665	47.959182	-0.11416933	0.17440085
251	3.2388096	0.53177119	0.10405438	18314.034	119.77217	88.755338	0.054003716	0.31951901
252	2.2276187	0.20665329	2.70148	6451.2087	46.461742	29.776608	-0.11565241	-0.027016214
253	0.42200473	-0.33899638	2.3250295	1994.0023	10.134759	7.913227	-0.1088659	0.060218531
254	5.5508771	-0.39099326	2.4485364	2583.1144	20.082712	16.461693	0.033946986	0.5753736
255	0.78020824	1.3960578	2.6437335	15957.848	97.748863	94.6306	0.14904981	-0.26246919
256	6.0302774	0.53815605	2.457641	8200.9415	79.594111	37.074209	-0.1014493	-0.023723475
257	0.50445493	0.86747216	1.8671503	2336.0075	47.407524	41.460255	-0.10567974	-0.021867194
258	2.3364242	0.53639862	2.6258211	4082.5349	18.087164	16.074601	0.14896364	0.53392074
259	3.2130478	-1.008214	2.4053838	1741.9508	11.705561	10.109393	0.20270018	-0.1424894
260	2.7250966	0.71474116	0.4622012	6461.3383	22.968846	18.365677	-0.11723493	-0.04491766
261	1.6510665	-1.3082977	0.68881119	7163.1486	25.278516	22.824883	0.12399705	-0.06902245
262	4.1815768	-0.28488989	1.001751	8352.4579	66.22378	55.184987	0.19688392	0.033077948
263	5.0305726	1.4421111	2.2938178	2261.113	11.432842	10.572612	-0.12123547	-0.040324028
264	3.1864031	0.60984775	1.3516506	2063.4847	22.57947	20.745269	0.14470047	0.48563585
265	1.5321768	1.121273	1.5917636	1788.5479	20.17653	17.396237	0.56256528	0.051415695
266	5.5939389	-0.089808104	2.6479857	5319.4654	30.591967	23.167635	-0.80004247	-0.27502125
267	4.2678482	0.50267456	2.9011491	10607.975	109.22822	30.397856	0.87687294	0.93265997
268	3.3061097	0.24480191	1.1386102	9721.6876	101.58029	54.956133	-0.23273938	-0.022282992
269	2.4564024	-0.45043326	2.5950537	7026.9867	66.025489	63.919226	0.14904981	-0.26246919
270	1.8176241	0.27285539	0.77967578	1724.5533	14.843176	10.303895	-0.039960821	-0.061666711
271	4.9916136	-1.0341151	0.71005219	2283.3292	18.736498	13.856627	0.13213471	0.15034651
272	4.5040299	-0.86003033	0.4215337	4514.5748	23.12438	21.117724	0.078905265	0.014065298
273	5.034913	-0.0094158695	1.3723748	6181.4346	55.073494	44.472419	0.51148456	0.73340433
274	0.70282412	1.0988942	2.6138125	8786.8585	110.70961	87.158572	0.2475186	0.10514509
275	3.1504563	-0.31338752	2.786711	5606.3026	55.306977	41.689034	-0.023316154	0.10121375
276	0.055809641	0.96988841	2.7723928	2384.6046	18.534325	12.400505	-0.19599383	0.33967454
277	1.7695825	-0.21844323	1.9360766	6174.5502	98.172444	74.47527	-0.069429906	0.26871222
278	4.0102835	-0.55011852	2.0273689	2664.8591	17.789417	12.270777	-0.65952447	-0.89915211
279	2.6468403	-0.73521348	0.81565421	3771.2438	13.000168	11.678843	-0.019527609	0.23324735
280	4.4980606	0.68470769	0.65905637	3278.1548	26.401547	17.292287	0.76264003	-0.42468431
281	1.8886364	0.69192807	2.3287861	1350.3061	50.479206	27.761385	0.064690616	0.23106909
